 0;700;1;700;100;100;0;4
 0;1;1;250;500;500
 0;2;2;250;500;500
 0;3;3;250;500;500
 0;4;4;250;500;500
332; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 332
333; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 333
333; 2; 100; 100; Led;   0;  12;    2;  602; 255;   1; NaN; 333
333; 3; 100; 100;Snd1;   0;  12;    3;  545;  50; 999;   0; 333
333; 4; 100; 100;Snd2;   0;  13;    3;  545;  50;   0;   0; 333
333; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 333
333; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 333
334; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 334
334; 2; 100; 100; Led;   0;  13;    2;  602; 255;   1; NaN; 334
334; 3; 100; 100;Snd1;   0;  13;    3;  545;  50; 999;   0; 334
334; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 334
334; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 334
334; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 334
335; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 335
335; 2; 100; 100; Led;   0;  14;    2;  602; 255;   1; NaN; 335
335; 3; 100; 100;Snd1;   0;  14;    3;  545;  50; 999;   0; 335
335; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 335
335; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 335
335; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 335
336; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 336
336; 2; 100; 100; Led;   0;  15;    2;  602; 255;   1; NaN; 336
336; 3; 100; 100;Snd1;   0;  15;    3;  545;  50; 999;   0; 336
336; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 336
336; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 336
336; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 336
337; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 337
337; 2; 100; 100; Led;   0;  16;    2;  602; 255;   1; NaN; 337
337; 3; 100; 100;Snd1;   0;  16;    3;  545;  50; 999;   0; 337
337; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 337
337; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 337
337; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 337
338; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 338
338; 2; 100; 100; Led;   0;  17;    2;  602; 255;   1; NaN; 338
338; 3; 100; 100;Snd1;   0;  17;    3;  545;  50; 999;   0; 338
338; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 338
338; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 338
338; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 338
339; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 339
339; 2; 100; 100; Led;   0;  18;    2;  602; 255;   1; NaN; 339
339; 3; 100; 100;Snd1;   0;  18;    3;  545;  50; 999;   0; 339
339; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 339
339; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 339
339; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 339
340; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 340
340; 2; 100; 100; Led;   0;  19;    2;  602; 255;   1; NaN; 340
340; 3; 100; 100;Snd1;   0;  19;    3;  545;  50; 999;   0; 340
340; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 340
340; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 340
340; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 340
341; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 341
341; 2; 100; 100; Led;   0;  20;    2;  602; 255;   1; NaN; 341
341; 3; 100; 100;Snd1;   0;  20;    3;  545;  50; 999;   0; 341
341; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 341
341; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 341
341; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 341
342; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 342
342; 2; 100; 100; Led;   0;  21;    2;  601; 255;   1; NaN; 342
342; 3; 100; 100;Snd1;   0;  21;    3;  545;  50; 999;   0; 342
342; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 342
342; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 342
342; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 342
343; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 343
343; 2; 100; 100; Led;   0;  22;    2;  602; 255;   1; NaN; 343
343; 3; 100; 100;Snd1;   0;  22;    3;  545;  50; 999;   0; 343
343; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 343
343; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 343
343; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 343
344; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 344
344; 2; 100; 100; Led;   0;  23;    2;  601; 255;   1; NaN; 344
344; 3; 100; 100;Snd1;   0;  23;    3;  545;  50; 999;   0; 344
344; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 344
344; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 344
344; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 344
345; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 345
345; 2; 100; 100; Led;   0;  24;    2;  602; 255;   1; NaN; 345
345; 3; 100; 100;Snd1;   0;  24;    3;  545;  50; 999;   0; 345
345; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 345
345; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 345
345; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 345
346; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 346
346; 2; 100; 100; Led;   0;  25;    2;  602; 255;   1; NaN; 346
346; 3; 100; 100;Snd1;   0;  25;    3;  545;  50; 999;   0; 346
346; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 346
346; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 346
346; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 346
347; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 347
347; 2; 100; 100; Led;   0;  26;    2;  601; 255;   1; NaN; 347
347; 3; 100; 100;Snd1;   0;  26;    3;  545;  50; 999;   0; 347
347; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 347
347; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 347
347; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 347
348; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 348
348; 2; 100; 100; Led;   0;  27;    2;  602; 255;   1; NaN; 348
348; 3; 100; 100;Snd1;   0;  27;    3;  545;  50; 999;   0; 348
348; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 348
348; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 348
348; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 348
349; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 349
349; 2; 100; 100; Led;   0;  28;    2;  602; 255;   1; NaN; 349
349; 3; 100; 100;Snd1;   0;  28;    3;  545;  50; 999;   0; 349
349; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 349
349; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 349
349; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 349
350; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 350
350; 2; 100; 100; Led;   0;  29;    2;  602; 255;   1; NaN; 350
350; 3; 100; 100;Snd1;   0;  29;    3;  545;  50; 999;   0; 350
350; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 350
350; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 350
350; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 350
351; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 351
351; 2; 100; 100; Led;   0; 101;    2;  601; 255;   1; NaN; 351
351; 3; 100; 100;Snd1;   0; 101;    3;  545;  50; 999;   0; 351
351; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 351
351; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 351
351; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 351
352; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 352
352; 2; 100; 100; Led;   0; 102;    2;  602; 255;   1; NaN; 352
352; 3; 100; 100;Snd1;   0; 102;    3;  545;  50; 999;   0; 352
352; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 352
352; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 352
352; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 352
353; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 353
353; 2; 100; 100; Led;   0; 103;    2;  602; 255;   1; NaN; 353
353; 3; 100; 100;Snd1;   0; 103;    3;  545;  50; 999;   0; 353
353; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 353
353; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 353
353; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 353
354; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 354
354; 2; 100; 100; Led;   0; 104;    2;  602; 255;   1; NaN; 354
354; 3; 100; 100;Snd1;   0; 104;    3;  545;  50; 999;   0; 354
354; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 354
354; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 354
354; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 354
355; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 355
355; 2; 100; 100; Led;   0; 105;    2;  602; 255;   1; NaN; 355
355; 3; 100; 100;Snd1;   0; 105;    3;  545;  50; 999;   0; 355
355; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 355
355; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 355
355; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 355
356; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 356
356; 2; 100; 100; Led;   0; 106;    2;  601; 255;   1; NaN; 356
356; 3; 100; 100;Snd1;   0; 106;    3;  545;  50; 999;   0; 356
356; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 356
356; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 356
356; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 356
357; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 357
357; 2; 100; 100; Led;   0; 107;    2;  602; 255;   1; NaN; 357
357; 3; 100; 100;Snd1;   0; 107;    3;  545;  50; 999;   0; 357
357; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 357
357; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 357
357; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 357
358; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 358
358; 2; 100; 100; Led;   0; 108;    2;  601; 255;   1; NaN; 358
358; 3; 100; 100;Snd1;   0; 108;    3;  545;  50; 999;   0; 358
358; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 358
358; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 358
358; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 358
359; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 359
359; 2; 100; 100; Led;   0; 109;    2;  602; 255;   1; NaN; 359
359; 3; 100; 100;Snd1;   0; 109;    3;  545;  50; 999;   0; 359
359; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 359
359; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 359
359; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 359
360; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 360
360; 2; 100; 100; Led;   0; 110;    2;  602; 255;   1; NaN; 360
360; 3; 100; 100;Snd1;   0; 110;    3;  545;  50; 999;   0; 360
360; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 360
360; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 360
360; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 360
361; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 361
361; 2; 100; 100; Led;   0; 111;    2;  601; 255;   1; NaN; 361
361; 3; 100; 100;Snd1;   0; 111;    3;  545;  50; 999;   0; 361
361; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 361
361; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 361
361; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 361
362; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 362
362; 2; 100; 100; Led;   0; 112;    2;  602; 255;   1; NaN; 362
362; 3; 100; 100;Snd1;   0; 112;    3;  545;  50; 999;   0; 362
362; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 362
362; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 362
362; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 362
363; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 363
363; 2; 100; 100; Led;   0; 113;    2;  602; 255;   1; NaN; 363
363; 3; 100; 100;Snd1;   0; 113;    3;  545;  50; 999;   0; 363
363; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 363
363; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 363
363; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 363
364; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 364
364; 2; 100; 100; Led;   0; 114;    2;  601; 255;   1; NaN; 364
364; 3; 100; 100;Snd1;   0; 114;    3;  545;  50; 999;   0; 364
364; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 364
364; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 364
364; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 364
365; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 365
365; 2; 100; 100; Led;   0; 115;    2;  602; 255;   1; NaN; 365
365; 3; 100; 100;Snd1;   0; 115;    3;  545;  50; 999;   0; 365
365; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 365
365; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 365
365; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 365
366; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 366
366; 2; 100; 100; Led;   0; 116;    2;  602; 255;   1; NaN; 366
366; 3; 100; 100;Snd1;   0; 116;    3;  545;  50; 999;   0; 366
366; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 366
366; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 366
366; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 366
367; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 367
367; 2; 100; 100; Led;   0; 117;    2;  602; 255;   1; NaN; 367
367; 3; 100; 100;Snd1;   0; 117;    3;  545;  50; 999;   0; 367
367; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 367
367; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 367
367; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 367
368; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 368
368; 2; 100; 100; Led;   0; 118;    2;  602; 255;   1; NaN; 368
368; 3; 100; 100;Snd1;   0; 118;    3;  545;  50; 999;   0; 368
368; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 368
368; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 368
368; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 368
369; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 369
369; 2; 100; 100; Led;   0; 119;    2;  602; 255;   1; NaN; 369
369; 3; 100; 100;Snd1;   0; 119;    3;  545;  50; 999;   0; 369
369; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 369
369; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 369
369; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 369
370; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 370
370; 2; 100; 100; Led;   0; 120;    2;  602; 255;   1; NaN; 370
370; 3; 100; 100;Snd1;   0; 120;    3;  545;  50; 999;   0; 370
370; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 370
370; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 370
370; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 370
371; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 371
371; 2; 100; 100; Led;   0; 121;    2;  602; 255;   1; NaN; 371
371; 3; 100; 100;Snd1;   0; 121;    3;  545;  50; 999;   0; 371
371; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 371
371; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 371
371; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 371
372; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 372
372; 2; 100; 100; Led;   0; 122;    2;  602; 255;   1; NaN; 372
372; 3; 100; 100;Snd1;   0; 122;    3;  545;  50; 999;   0; 372
372; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 372
372; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 372
372; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 372
373; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 373
373; 2; 100; 100; Led;   0; 123;    2;  602; 255;   1; NaN; 373
373; 3; 100; 100;Snd1;   0; 123;    3;  545;  50; 999;   0; 373
373; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 373
373; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 373
373; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 373
374; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 374
374; 2; 100; 100; Led;   0; 124;    2;  602; 255;   1; NaN; 374
374; 3; 100; 100;Snd1;   0; 124;    3;  545;  50; 999;   0; 374
374; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 374
374; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 374
374; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 374
375; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 375
375; 2; 100; 100; Led;   0; 125;    2;  602; 255;   1; NaN; 375
375; 3; 100; 100;Snd1;   0; 125;    3;  545;  50; 999;   0; 375
375; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 375
375; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 375
375; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 375
376; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 376
376; 2; 100; 100; Led;   0; 126;    2;  602; 255;   1; NaN; 376
376; 3; 100; 100;Snd1;   0; 126;    3;  545;  50; 999;   0; 376
376; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 376
376; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 376
376; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 376
377; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 377
377; 2; 100; 100; Led;   0; 127;    2;  602; 255;   1; NaN; 377
377; 3; 100; 100;Snd1;   0; 127;    3;  545;  50; 999;   0; 377
377; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 377
377; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 377
377; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 377
378; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 378
378; 2; 100; 100; Led;   0; 128;    2;  602; 255;   1; NaN; 378
378; 3; 100; 100;Snd1;   0; 128;    3;  545;  50; 999;   0; 378
378; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 378
378; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 378
378; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 378
379; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 379
379; 2; 100; 100; Led;   0; 129;    2;  601; 255;   1; NaN; 379
379; 3; 100; 100;Snd1;   0; 129;    3;  545;  50; 999;   0; 379
379; 4; 100; 100;Snd2;   0;  12;    3;  545;  50;   0;   0; 379
379; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 379
379; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 379
380; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 380
380; 2; 100; 100; Led;   5;   8;    2;  602; 255;   1; NaN; 380
380; 3; 100; 100;Snd1;   5;   8;    3;  545;  50; 999;   0; 380
380; 4; 100; 100;Snd2;   5;  12;    3;  545;  50;   0;   0; 380
380; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 380
380; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 380
381; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 381
381; 2; 100; 100; Led;   5;   9;    2;  602; 255;   1; NaN; 381
381; 3; 100; 100;Snd1;   5;   9;    3;  545;  50; 999;   0; 381
381; 4; 100; 100;Snd2;   5;  12;    3;  545;  50;   0;   0; 381
381; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 381
381; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 381
382; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 382
382; 2; 100; 100; Led;   5;  10;    2;  602; 255;   1; NaN; 382
382; 3; 100; 100;Snd1;   5;  10;    3;  545;  50; 999;   0; 382
382; 4; 100; 100;Snd2;   5;  12;    3;  545;  50;   0;   0; 382
382; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 382
382; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 382
383; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 383
383; 2; 100; 100; Led;   5;  11;    2;  602; 255;   1; NaN; 383
383; 3; 100; 100;Snd1;   5;  11;    3;  545;  50; 999;   0; 383
383; 4; 100; 100;Snd2;   5;  12;    3;  545;  50;   0;   0; 383
383; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 383
383; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 383
384; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 384
384; 2; 100; 100; Led;   5;  12;    2;  602; 255;   1; NaN; 384
384; 3; 100; 100;Snd1;   5;  12;    3;  545;  50; 999;   0; 384
384; 4; 100; 100;Snd2;   5;  13;    3;  545;  50;   0;   0; 384
384; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 384
384; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 384
385; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 385
385; 2; 100; 100; Led;   5;  13;    2;  602; 255;   1; NaN; 385
385; 3; 100; 100;Snd1;   5;  13;    3;  545;  50; 999;   0; 385
385; 4; 100; 100;Snd2;   5;  12;    3;  545;  50;   0;   0; 385
385; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 385
385; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 385
386; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 386
386; 2; 100; 100; Led;   5;  14;    2;  602; 255;   1; NaN; 386
386; 3; 100; 100;Snd1;   5;  14;    3;  545;  50; 999;   0; 386
386; 4; 100; 100;Snd2;   5;  12;    3;  545;  50;   0;   0; 386
386; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 386
386; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 386
387; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 387
387; 2; 100; 100; Led;   5;  15;    2;  601; 255;   1; NaN; 387
387; 3; 100; 100;Snd1;   5;  15;    3;  545;  50; 999;   0; 387
387; 4; 100; 100;Snd2;   5;  12;    3;  545;  50;   0;   0; 387
387; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 387
387; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 387
388; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 388
388; 2; 100; 100; Led;   5;  16;    2;  602; 255;   1; NaN; 388
