 0;2030;1;1015;0;0;0;8
 0;1;1;250;1017;600
 0;2;2;250;1017;600
 0;3;3;250;1017;600
 0;4;4;250;1017;600
 0;5;5;250;1017;600
 0;6;6;250;1017;600
 0;7;7;250;1017;600
 0;8;8;250;1017;600
315; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 315
316; 1;   0;   0;Snd1;   0;  26;    1; 1003;  30;  10;   0; 316
316; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 316
317; 1;   0;   0;Snd1;   0;  27;    0; 1003;  30;  10;   0; 317
317; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 317
318; 1;   0;   0;Snd1;   0;  28;    0; 1003;  30;  10;   0; 318
318; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 318
319; 1;   0;   0;Snd1;   0;  29;    1; 1003;  30;  10;   0; 319
319; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 319
320; 1;   0;   0;Snd1;   0;   1;    0; 1002;  40;  10;   0; 320
320; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 320
321; 1;   0;   0;Snd1;   0;   2;    0; 1003;  40;  10;   0; 321
321; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 321
322; 1;   0;   0;Snd1;   0;   3;    0; 1003;  40;  10;   0; 322
322; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 322
323; 1;   0;   0;Snd1;   0;   4;    1; 1003;  40;  10;   0; 323
323; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 323
324; 1;   0;   0;Snd1;   0;   5;    1; 1003;  40;  10;   0; 324
324; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 324
325; 1;   0;   0;Snd1;   0;   6;    1; 1003;  40;  10;   0; 325
325; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 325
326; 1;   0;   0;Snd1;   0;   7;    1; 1003;  40;  10;   0; 326
326; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 326
327; 1;   0;   0;Snd1;   0;   8;    0; 1003;  40;  10;   0; 327
327; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 327
328; 1;   0;   0;Snd1;   0;   9;    1; 1003;  40;  10;   0; 328
328; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 328
329; 1;   0;   0;Snd1;   0;  10;    1; 1003;  40;  10;   0; 329
329; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 329
330; 1;   0;   0;Snd1;   0;  11;    1; 1003;  40;  10;   0; 330
330; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 330
331; 1;   0;   0;Snd1;   0;  12;    0; 1003;  40;  10;   0; 331
331; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 331
332; 1;   0;   0;Snd1;   0;  13;    0; 1003;  40;  10;   0; 332
332; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 332
333; 1;   0;   0;Snd1;   0;  14;    1; 1003;  40;  10;   0; 333
333; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 333
334; 1;   0;   0;Snd1;   0;  15;    1; 1003;  40;  10;   0; 334
334; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 334
335; 1;   0;   0;Snd1;   0;  16;    0; 1003;  40;  10;   0; 335
335; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 335
336; 1;   0;   0;Snd1;   0;  17;    1; 1003;  40;  10;   0; 336
336; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 336
337; 1;   0;   0;Snd1;   0;  18;    0; 1003;  40;  10;   0; 337
337; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 337
338; 1;   0;   0;Snd1;   0;  19;    1; 1003;  40;  10;   0; 338
338; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 338
339; 1;   0;   0;Snd1;   0;  20;    0; 1002;  40;  10;   0; 339
339; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 339
340; 1;   0;   0;Snd1;   0;  21;    1; 1003;  40;  10;   0; 340
340; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 340
341; 1;   0;   0;Snd1;   0;  22;    1; 1003;  40;  10;   0; 341
341; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 341
342; 1;   0;   0;Snd1;   0;  23;    1; 1003;  40;  10;   0; 342
342; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 342
343; 1;   0;   0;Snd1;   0;  24;    1; 1003;  40;  10;   0; 343
343; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 343
344; 1;   0;   0;Snd1;   0;  25;    1; 1003;  40;  10;   0; 344
344; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 344
345; 1;   0;   0;Snd1;   0;  26;    0; 1003;  40;  10;   0; 345
345; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 345
346; 1;   0;   0;Snd1;   0;  27;    1; 1003;  40;  10;   0; 346
346; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 346
347; 1;   0;   0;Snd1;   0;  28;    1; 1003;  40;  10;   0; 347
347; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 347
348; 1;   0;   0;Snd1;   0;  29;    0; 1003;  40;  10;   0; 348
348; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 348
349; 1;   0;   0;Snd1;   0;   1;    0; 1002;  50;  10;   0; 349
349; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 349
350; 1;   0;   0;Snd1;   0;   2;    1; 1003;  50;  10;   0; 350
350; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 350
351; 1;   0;   0;Snd1;   0;   3;    1; 1003;  50;  10;   0; 351
351; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 351
352; 1;   0;   0;Snd1;   0;   4;    1; 1003;  50;  10;   0; 352
352; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 352
353; 1;   0;   0;Snd1;   0;   5;    1; 1003;  50;  10;   0; 353
353; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 353
354; 1;   0;   0;Snd1;   0;   6;    1; 1003;  50;  10;   0; 354
354; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 354
355; 1;   0;   0;Snd1;   0;   7;    0; 1003;  50;  10;   0; 355
355; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 355
356; 1;   0;   0;Snd1;   0;   8;    1; 1003;  50;  10;   0; 356
356; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 356
357; 1;   0;   0;Snd1;   0;   9;    1; 1003;  50;  10;   0; 357
357; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 357
358; 1;   0;   0;Snd1;   0;  10;    1; 1003;  50;  10;   0; 358
358; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 358
359; 1;   0;   0;Snd1;   0;  11;    0; 1002;  50;  10;   0; 359
359; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 359
360; 1;   0;   0;Snd1;   0;  12;    0; 1003;  50;  10;   0; 360
360; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 360
361; 1;   0;   0;Snd1;   0;  13;    1; 1003;  50;  10;   0; 361
361; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 361
362; 1;   0;   0;Snd1;   0;  14;    0; 1003;  50;  10;   0; 362
362; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 362
363; 1;   0;   0;Snd1;   0;  15;    1; 1003;  50;  10;   0; 363
363; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 363
364; 1;   0;   0;Snd1;   0;  16;    0; 1003;  50;  10;   0; 364
364; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 364
365; 1;   0;   0;Snd1;   0;  17;    1; 1003;  50;  10;   0; 365
365; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 365
366; 1;   0;   0;Snd1;   0;  18;    1; 1003;  50;  10;   0; 366
366; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 366
367; 1;   0;   0;Snd1;   0;  19;    0; 1003;  50;  10;   0; 367
367; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 367
368; 1;   0;   0;Snd1;   0;  20;    1; 1003;  50;  10;   0; 368
368; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 368
369; 1;   0;   0;Snd1;   0;  21;    0; 1003;  50;  10;   0; 369
369; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 369
370; 1;   0;   0;Snd1;   0;  22;    1; 1003;  50;  10;   0; 370
370; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 370
371; 1;   0;   0;Snd1;   0;  23;    1; 1003;  50;  10;   0; 371
371; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 371
372; 1;   0;   0;Snd1;   0;  24;    0; 1002;  50;  10;   0; 372
372; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 372
373; 1;   0;   0;Snd1;   0;  25;    1; 1003;  50;  10;   0; 373
373; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 373
374; 1;   0;   0;Snd1;   0;  26;    1; 1003;  50;  10;   0; 374
374; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 374
375; 1;   0;   0;Snd1;   0;  27;    0; 1003;  50;  10;   0; 375
375; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 375
376; 1;   0;   0;Snd1;   0;  28;    0; 1003;  50;  10;   0; 376
376; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 376
377; 1;   0;   0;Snd1;   0;  29;    1; 1003;  50;  10;   0; 377
377; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 377
378; 1;   0;   0;Snd1;   0;   1;    1; 1003;  60;  10;   0; 378
378; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 378
379; 1;   0;   0;Snd1;   0;   2;    0; 1003;  60;  10;   0; 379
379; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 379
380; 1;   0;   0;Snd1;   0;   3;    0; 1002;  60;  10;   0; 380
380; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 380
381; 1;   0;   0;Snd1;   0;   4;    0; 1002;  60;  10;   0; 381
381; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 381
382; 1;   0;   0;Snd1;   0;   5;    0; 1003;  60;  10;   0; 382
382; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 382
383; 1;   0;   0;Snd1;   0;   6;    0; 1003;  60;  10;   0; 383
383; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 383
384; 1;   0;   0;Snd1;   0;   7;    0; 1003;  60;  10;   0; 384
384; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 384
385; 1;   0;   0;Snd1;   0;   8;    0; 1003;  60;  10;   0; 385
385; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 385
386; 1;   0;   0;Snd1;   0;   9;    1; 1003;  60;  10;   0; 386
386; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 386
387; 1;   0;   0;Snd1;   0;  10;    1; 1003;  60;  10;   0; 387
387; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 387
388; 1;   0;   0;Snd1;   0;  11;    1; 1003;  60;  10;   0; 388
388; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 388
389; 1;   0;   0;Snd1;   0;  12;    1; 1003;  60;  10;   0; 389
389; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 389
390; 1;   0;   0;Snd1;   0;  13;    0; 1003;  60;  10;   0; 390
390; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 390
391; 1;   0;   0;Snd1;   0;  14;    1; 1003;  60;  10;   0; 391
391; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 391
392; 1;   0;   0;Snd1;   0;  15;    1; 1003;  60;  10;   0; 392
392; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 392
393; 1;   0;   0;Snd1;   0;  16;    1; 1003;  60;  10;   0; 393
393; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 393
394; 1;   0;   0;Snd1;   0;  17;    0; 1003;  60;  10;   0; 394
394; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 394
395; 1;   0;   0;Snd1;   0;  18;    1; 1003;  60;  10;   0; 395
395; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 395
396; 1;   0;   0;Snd1;   0;  19;    0; 1003;  60;  10;   0; 396
396; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 396
397; 1;   0;   0;Snd1;   0;  20;    1; 1003;  60;  10;   0; 397
397; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 397
398; 1;   0;   0;Snd1;   0;  21;    0; 1003;  60;  10;   0; 398
398; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 398
399; 1;   0;   0;Snd1;   0;  22;    0; 1003;  60;  10;   0; 399
399; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 399
400; 1;   0;   0;Snd1;   0;  23;    1; 1003;  60;  10;   0; 400
400; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 400
401; 1;   0;   0;Snd1;   0;  24;    1; 1003;  60;  10;   0; 401
401; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 401
402; 1;   0;   0;Snd1;   0;  25;    1; 1003;  60;  10;   0; 402
402; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 402
403; 1;   0;   0;Snd1;   0;  26;    0; 1003;  60;  10;   0; 403
403; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 403
404; 1;   0;   0;Snd1;   0;  27;    1; 1003;  60;  10;   0; 404
404; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 404
405; 1;   0;   0;Snd1;   0;  28;    1; 1003;  60;  10;   0; 405
405; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 405
406; 1;   0;   0;Snd1;   0;  29;    0; 1003;  60;  10;   0; 406
406; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 406
407; 1;   0;   0;Snd1;   0;   1;    1; 1003;  70;  10;   0; 407
407; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 407
408; 1;   0;   0;Snd1;   0;   2;    0; 1003;  70;  10;   0; 408
408; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 408
409; 1;   0;   0;Snd1;   0;   3;    0; 1003;  70;  10;   0; 409
409; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 409
410; 1;   0;   0;Snd1;   0;   4;    1; 1003;  70;  10;   0; 410
410; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 410
411; 1;   0;   0;Snd1;   0;   5;    0; 1003;  70;  10;   0; 411
411; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 411
412; 1;   0;   0;Snd1;   0;   6;    1; 1003;  70;  10;   0; 412
412; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 412
413; 1;   0;   0;Snd1;   0;   7;    0; 1003;  70;  10;   0; 413
413; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 413
414; 1;   0;   0;Snd1;   0;   8;    1; 1003;  70;  10;   0; 414
414; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 414
415; 1;   0;   0;Snd1;   0;   9;    0; 1002;  70;  10;   0; 415
415; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 415
416; 1;   0;   0;Snd1;   0;  10;    1; 1003;  70;  10;   0; 416
416; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 416
417; 1;   0;   0;Snd1;   0;  11;    1; 1003;  70;  10;   0; 417
417; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 417
418; 1;   0;   0;Snd1;   0;  12;    0; 1002;  70;  10;   0; 418
418; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 418
419; 1;   0;   0;Snd1;   0;  13;    1; 1003;  70;  10;   0; 419
419; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 419
420; 1;   0;   0;Snd1;   0;  14;    0; 1003;  70;  10;   0; 420
420; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 420
421; 1;   0;   0;Snd1;   0;  15;    0; 1002;  70;  10;   0; 421
421; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 421
422; 1;   0;   0;Snd1;   0;  16;    1; 1003;  70;  10;   0; 422
422; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 422
423; 1;   0;   0;Snd1;   0;  17;    1; 1003;  70;  10;   0; 423
423; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 423
424; 1;   0;   0;Snd1;   0;  18;    1; 1003;  70;  10;   0; 424
424; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 424
425; 1;   0;   0;Snd1;   0;  19;    0; 1003;  70;  10;   0; 425
425; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 425
426; 1;   0;   0;Snd1;   0;  20;    1; 1003;  70;  10;   0; 426
426; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 426
427; 1;   0;   0;Snd1;   0;  21;    1; 1003;  70;  10;   0; 427
427; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 427
428; 1;   0;   0;Snd1;   0;  22;    1; 1003;  70;  10;   0; 428
428; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 428
429; 1;   0;   0;Snd1;   0;  23;    1; 1003;  70;  10;   0; 429
429; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 429
430; 1;   0;   0;Snd1;   0;  24;    0; 1003;  70;  10;   0; 430
430; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 430
431; 1;   0;   0;Snd1;   0;  25;    1; 1003;  70;  10;   0; 431
431; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 431
432; 1;   0;   0;Snd1;   0;  26;    1; 1003;  70;  10;   0; 432
432; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 432
433; 1;   0;   0;Snd1;   0;  27;    0; 1003;  70;  10;   0; 433
433; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 433
434; 1;   0;   0;Snd1;   0;  28;    1; 1003;  70;  10;   0; 434
434; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 434
435; 1;   0;   0;Snd1;   0;  29;    0; 1003;  70;  10;   0; 435
435; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 435
436; 1;   0;   0;Snd1;   0;   1;    0; 1003;  30;  11;   0; 436
436; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 436
437; 1;   0;   0;Snd1;   0;   2;    0; 1002;  30;  11;   0; 437
437; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 437
438; 1;   0;   0;Snd1;   0;   3;    1; 1003;  30;  11;   0; 438
438; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 438
439; 1;   0;   0;Snd1;   0;   4;    0; 1003;  30;  11;   0; 439
439; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 439
440; 1;   0;   0;Snd1;   0;   5;    1; 1003;  30;  11;   0; 440
440; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 440
441; 1;   0;   0;Snd1;   0;   6;    0; 1003;  30;  11;   0; 441
441; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 441
442; 1;   0;   0;Snd1;   0;   7;    0; 1002;  30;  11;   0; 442
442; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 442
443; 1;   0;   0;Snd1;   0;   8;    0; 1003;  30;  11;   0; 443
443; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 443
444; 1;   0;   0;Snd1;   0;   9;    1; 1003;  30;  11;   0; 444
444; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 444
445; 1;   0;   0;Snd1;   0;  10;    0; 1003;  30;  11;   0; 445
445; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 445
446; 1;   0;   0;Snd1;   0;  11;    1; 1003;  30;  11;   0; 446
446; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 446
447; 1;   0;   0;Snd1;   0;  12;    0; 1002;  30;  11;   0; 447
447; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 447
448; 1;   0;   0;Snd1;   0;  13;    1; 1003;  30;  11;   0; 448
448; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 448
449; 1;   0;   0;Snd1;   0;  14;    1; 1003;  30;  11;   0; 449
449; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 449
450; 1;   0;   0;Snd1;   0;  15;    1; 1003;  30;  11;   0; 450
450; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 450
451; 1;   0;   0;Snd1;   0;  16;    1; 1003;  30;  11;   0; 451
451; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 451
452; 1;   0;   0;Snd1;   0;  17;    1; 1003;  30;  11;   0; 452
452; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 452
453; 1;   0;   0;Snd1;   0;  18;    0; 1003;  30;  11;   0; 453
453; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 453
454; 1;   0;   0;Snd1;   0;  19;    1; 1003;  30;  11;   0; 454
454; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 454
455; 1;   0;   0;Snd1;   0;  20;    1; 1003;  30;  11;   0; 455
455; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 455
456; 1;   0;   0;Snd1;   0;  21;    1; 1003;  30;  11;   0; 456
456; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 456
457; 1;   0;   0;Snd1;   0;  22;    1; 1003;  30;  11;   0; 457
457; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 457
458; 1;   0;   0;Snd1;   0;  23;    1; 1003;  30;  11;   0; 458
458; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 458
459; 1;   0;   0;Snd1;   0;  24;    0; 1003;  30;  11;   0; 459
459; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 459
460; 1;   0;   0;Snd1;   0;  25;    0; 1003;  30;  11;   0; 460
460; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 460
461; 1;   0;   0;Snd1;   0;  26;    1; 1003;  30;  11;   0; 461
461; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 461
462; 1;   0;   0;Snd1;   0;  27;    1; 1003;  30;  11;   0; 462
462; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 462
463; 1;   0;   0;Snd1;   0;  28;    1; 1003;  30;  11;   0; 463
463; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 463
464; 1;   0;   0;Snd1;   0;  29;    1; 1003;  30;  11;   0; 464
464; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 464
465; 1;   0;   0;Snd1;   0;   1;    1; 1003;  40;  11;   0; 465
465; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 465
466; 1;   0;   0;Snd1;   0;   2;    1; 1003;  40;  11;   0; 466
466; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 466
467; 1;   0;   0;Snd1;   0;   3;    0; 1002;  40;  11;   0; 467
467; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 467
468; 1;   0;   0;Snd1;   0;   4;    1; 1003;  40;  11;   0; 468
468; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 468
469; 1;   0;   0;Snd1;   0;   5;    0; 1003;  40;  11;   0; 469
469; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 469
470; 1;   0;   0;Snd1;   0;   6;    1; 1003;  40;  11;   0; 470
470; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 470
471; 1;   0;   0;Snd1;   0;   7;    0; 1003;  40;  11;   0; 471
471; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 471
472; 1;   0;   0;Snd1;   0;   8;    0; 1002;  40;  11;   0; 472
472; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 472
473; 1;   0;   0;Snd1;   0;   9;    1; 1003;  40;  11;   0; 473
473; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 473
474; 1;   0;   0;Snd1;   0;  10;    1; 1003;  40;  11;   0; 474
